fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
6013.0,Contra Costa,California,2021-01-25,55929,2021,1163941,307.0,26.37590736987528
6013.0,Contra Costa,California,2021-01-26,56284,2021,1163941,355.0,30.49982774040952
6013.0,Contra Costa,California,2021-01-27,56533,2021,1163941,249.0,21.392836922146397
6013.0,Contra Costa,California,2021-01-28,56957,2021,1163941,424.0,36.4279632730525
6013.0,Contra Costa,California,2021-01-29,57286,2021,1163941,329.0,28.266037539703476
6013.0,Contra Costa,California,2021-01-30,57733,2021,1163941,447.0,38.40400845060016
6013.0,Contra Costa,California,2021-01-31,58053,2021,1163941,320.0,27.492802470228305
6013.0,Contra Costa,California,2021-02-01,58298,2021,1163941,245.0,21.049176891268544
6013.0,Contra Costa,California,2021-02-02,58526,2021,1163941,228.0,19.588621760037665
6013.0,Contra Costa,California,2021-02-03,58740,2021,1163941,214.0,18.385811651965177
6013.0,Contra Costa,California,2021-02-04,58981,2021,1163941,241.0,20.705516860390688
6013.0,Contra Costa,California,2021-02-05,59189,2021,1163941,208.0,17.870321605648396
6013.0,Contra Costa,California,2021-02-06,59563,2021,1163941,374.0,32.132212887079326
6013.0,Contra Costa,California,2021-02-07,59838,2021,1163941,275.0,23.626627122852447
6013.0,Contra Costa,California,2021-02-08,60046,2021,1163941,208.0,17.870321605648396
6013.0,Contra Costa,California,2021-02-09,60316,2021,1163941,270.0,23.19705208425513
6013.0,Contra Costa,California,2021-02-10,60503,2021,1163941,187.0,16.066106443539663
6013.0,Contra Costa,California,2021-02-11,60650,2021,1163941,147.0,12.629506134761128
6013.0,Contra Costa,California,2021-02-12,60899,2021,1163941,249.0,21.392836922146397
6013.0,Contra Costa,California,2021-02-13,61125,2021,1163941,226.0,19.416791744598736
6013.0,Contra Costa,California,2021-02-14,61297,2021,1163941,172.0,14.777381327747712
6013.0,Contra Costa,California,2021-02-15,61472,2021,1163941,175.0,15.035126350906102
6013.0,Contra Costa,California,2021-02-16,61597,2021,1163941,125.0,10.73937596493293
6013.0,Contra Costa,California,2021-02-17,61761,2021,1163941,164.0,14.090061265992004
6013.0,Contra Costa,California,2021-02-18,61909,2021,1163941,148.0,12.71542114248059
6013.0,Contra Costa,California,2021-02-19,62060,2021,1163941,151.0,12.973166165638979
6013.0,Contra Costa,California,2021-02-20,62251,2021,1163941,191.0,16.40976647441752
6013.0,Contra Costa,California,2021-02-21,62412,2021,1163941,161.0,13.832316242833615
6013.0,Contra Costa,California,2021-02-22,62529,2021,1163941,117.0,10.052055903177223
6013.0,Contra Costa,California,2021-02-23,62665,2021,1163941,136.0,11.684441049847027
6013.0,Contra Costa,California,2021-02-24,62831,2021,1163941,166.0,14.26189128143093
6013.0,Contra Costa,California,2021-02-25,62965,2021,1163941,134.0,11.512611034408101
6013.0,Contra Costa,California,2021-02-26,63169,2021,1163941,204.0,17.526661574770543
6013.0,Contra Costa,California,2021-02-27,63303,2021,1163941,134.0,11.512611034408101
6013.0,Contra Costa,California,2021-02-28,63444,2021,1163941,141.0,12.114016088444346
6013.0,Contra Costa,California,2021-03-01,63521,2021,1163941,77.0,6.615455594398686
6013.0,Contra Costa,California,2021-03-02,63621,2021,1163941,100.0,8.591500771946345
6013.0,Contra Costa,California,2021-03-03,63736,2021,1163941,115.0,9.880225887738296
6013.0,Contra Costa,California,2021-03-04,63860,2021,1163941,124.0,10.653460957213467
6013.0,Contra Costa,California,2021-03-05,63959,2021,1163941,99.0,8.50558576422688
6013.0,Contra Costa,California,2021-03-06,64116,2021,1163941,157.0,13.48865621195576
6013.0,Contra Costa,California,2021-03-07,64228,2021,1163941,112.0,9.622480864579906
6013.0,Contra Costa,California,2021-03-08,64322,2021,1163941,94.0,8.076010725629564
6013.0,Contra Costa,California,2021-03-09,64396,2021,1163941,74.0,6.357710571240295
6013.0,Contra Costa,California,2021-03-10,64456,2021,1163941,60.0,5.154900463167807
6013.0,Contra Costa,California,2021-03-11,64557,2021,1163941,101.0,8.67741577966581
6013.0,Contra Costa,California,2021-03-12,64673,2021,1163941,116.0,9.966140895457759
6013.0,Contra Costa,California,2021-03-13,64779,2021,1163941,106.0,9.106990818263125
6013.0,Contra Costa,California,2021-03-14,64898,2021,1163941,119.0,10.22388591861615
6013.0,Contra Costa,California,2021-03-15,64938,2021,1163941,40.0,3.436600308778538
6013.0,Contra Costa,California,2021-03-16,65043,2021,1163941,105.0,9.021075810543662
6013.0,Contra Costa,California,2021-03-17,65121,2021,1163941,78.0,6.701370602118149
6013.0,Contra Costa,California,2021-03-18,65199,2021,1163941,78.0,6.701370602118149
6013.0,Contra Costa,California,2021-03-19,65294,2021,1163941,95.0,8.161925733349028
6013.0,Contra Costa,California,2021-03-20,65415,2021,1163941,121.0,10.395715934055078
6013.0,Contra Costa,California,2021-03-21,65484,2021,1163941,69.0,5.928135532642978
6013.0,Contra Costa,California,2021-03-22,65538,2021,1163941,54.0,4.639410416851026
6013.0,Contra Costa,California,2021-03-23,65599,2021,1163941,61.0,5.24081547088727
6013.0,Contra Costa,California,2021-03-24,65648,2021,1163941,49.0,4.209835378253709
6013.0,Contra Costa,California,2021-03-25,65716,2021,1163941,68.0,5.842220524923514
6013.0,Contra Costa,California,2021-03-26,65812,2021,1163941,96.0,8.24784074106849
6013.0,Contra Costa,California,2021-03-27,65920,2021,1163941,108.0,9.278820833702053
6013.0,Contra Costa,California,2021-03-28,65997,2021,1163941,77.0,6.615455594398686
6013.0,Contra Costa,California,2021-03-29,66094,2021,1163941,97.0,8.333755748787954
6013.0,Contra Costa,California,2021-03-30,66165,2021,1163941,71.0,6.099965548081904
6013.0,Contra Costa,California,2021-03-31,66235,2021,1163941,70.0,6.014050540362441
6013.0,Contra Costa,California,2021-04-01,66303,2021,1163941,68.0,5.842220524923514
6013.0,Contra Costa,California,2021-04-02,66428,2021,1163941,125.0,10.73937596493293
6013.0,Contra Costa,California,2021-04-03,66468,2021,1163941,40.0,3.436600308778538
6013.0,Contra Costa,California,2021-04-04,66538,2021,1163941,70.0,6.014050540362441
6013.0,Contra Costa,California,2021-04-05,66592,2021,1163941,54.0,4.639410416851026
6013.0,Contra Costa,California,2021-04-06,66712,2021,1163941,120.0,10.309800926335614
6013.0,Contra Costa,California,2021-04-07,66757,2021,1163941,45.0,3.8661753473758553
6013.0,Contra Costa,California,2021-04-08,66845,2021,1163941,88.0,7.560520679312783
6013.0,Contra Costa,California,2021-04-09,66999,2021,1163941,154.0,13.230911188797371
6013.0,Contra Costa,California,2021-04-10,67149,2021,1163941,150.0,12.887251157919517
6013.0,Contra Costa,California,2021-04-11,67258,2021,1163941,109.0,9.364735841421515
6013.0,Contra Costa,California,2021-04-12,67329,2021,1163941,71.0,6.099965548081904
6013.0,Contra Costa,California,2021-04-13,67457,2021,1163941,128.0,10.997120988091321
6013.0,Contra Costa,California,2021-04-14,67553,2021,1163941,96.0,8.24784074106849
6013.0,Contra Costa,California,2021-04-15,67639,2021,1163941,86.0,7.388690663873856
6013.0,Contra Costa,California,2021-04-16,67732,2021,1163941,93.0,7.9900957179100995
6013.0,Contra Costa,California,2021-04-17,67823,2021,1163941,91.0,7.818265702471173
6013.0,Contra Costa,California,2021-04-18,67924,2021,1163941,101.0,8.67741577966581
6013.0,Contra Costa,California,2021-04-19,68011,2021,1163941,87.0,7.47460567159332
6013.0,Contra Costa,California,2021-04-20,68069,2021,1163941,58.0,4.983070447728879
6013.0,Contra Costa,California,2021-04-21,68164,2021,1163941,95.0,8.161925733349028
6013.0,Contra Costa,California,2021-04-22,68213,2021,1163941,49.0,4.209835378253709
6013.0,Contra Costa,California,2021-04-23,68352,2021,1163941,139.0,11.942186073005418
6013.0,Contra Costa,California,2021-04-24,68412,2021,1163941,60.0,5.154900463167807
6013.0,Contra Costa,California,2021-04-25,68508,2021,1163941,96.0,8.24784074106849
6013.0,Contra Costa,California,2021-04-26,68585,2021,1163941,77.0,6.615455594398686
6013.0,Contra Costa,California,2021-04-27,68667,2021,1163941,82.0,7.045030632996002
6013.0,Contra Costa,California,2021-04-28,68740,2021,1163941,73.0,6.271795563520831
6013.0,Contra Costa,California,2021-04-29,68809,2021,1163941,69.0,5.928135532642978
6013.0,Contra Costa,California,2021-04-30,68890,2021,1163941,81.0,6.959115625276539
6013.0,Contra Costa,California,2021-05-01,68988,2021,1163941,98.0,8.419670756507418
6013.0,Contra Costa,California,2021-05-02,69055,2021,1163941,67.0,5.7563055172040505
6013.0,Contra Costa,California,2021-05-03,69109,2021,1163941,54.0,4.639410416851026
6013.0,Contra Costa,California,2021-05-04,69149,2021,1163941,40.0,3.436600308778538
6013.0,Contra Costa,California,2021-05-05,69217,2021,1163941,68.0,5.842220524923514
6013.0,Contra Costa,California,2021-05-06,69300,2021,1163941,83.0,7.130945640715465
6013.0,Contra Costa,California,2021-05-07,69383,2021,1163941,83.0,7.130945640715465
6013.0,Contra Costa,California,2021-05-08,69452,2021,1163941,69.0,5.928135532642978
6013.0,Contra Costa,California,2021-05-09,69533,2021,1163941,81.0,6.959115625276539
6013.0,Contra Costa,California,2021-05-10,69590,2021,1163941,57.0,4.897155440009416
6013.0,Contra Costa,California,2021-05-11,69639,2021,1163941,49.0,4.209835378253709
6013.0,Contra Costa,California,2021-05-12,69696,2021,1163941,57.0,4.897155440009416
6013.0,Contra Costa,California,2021-05-13,69762,2021,1163941,66.0,5.670390509484587
6013.0,Contra Costa,California,2021-05-14,69830,2021,1163941,68.0,5.842220524923514
6013.0,Contra Costa,California,2021-05-15,69901,2021,1163941,71.0,6.099965548081904
6013.0,Contra Costa,California,2021-05-16,69937,2021,1163941,36.0,3.092940277900684
6013.0,Contra Costa,California,2021-05-17,69965,2021,1163941,28.0,2.4056202161449765
6013.0,Contra Costa,California,2021-05-18,69996,2021,1163941,31.0,2.6633652393033667
6013.0,Contra Costa,California,2021-05-19,70083,2021,1163941,87.0,7.47460567159332
6013.0,Contra Costa,California,2021-05-20,70160,2021,1163941,77.0,6.615455594398686
6013.0,Contra Costa,California,2021-05-21,70214,2021,1163941,54.0,4.639410416851026
6013.0,Contra Costa,California,2021-05-22,70254,2021,1163941,40.0,3.436600308778538
6013.0,Contra Costa,California,2021-05-23,70326,2021,1163941,72.0,6.185880555801368
6013.0,Contra Costa,California,2021-05-24,70360,2021,1163941,34.0,2.921110262461757
6013.0,Contra Costa,California,2021-05-25,70424,2021,1163941,64.0,5.498560494045661
6013.0,Contra Costa,California,2021-05-26,70472,2021,1163941,48.0,4.123920370534245
6013.0,Contra Costa,California,2021-05-27,70507,2021,1163941,35.0,3.0070252701812206
6013.0,Contra Costa,California,2021-05-28,70554,2021,1163941,47.0,4.038005362814782
6013.0,Contra Costa,California,2021-05-29,70616,2021,1163941,62.0,5.326730478606733
6013.0,Contra Costa,California,2021-05-30,70646,2021,1163941,30.0,2.5774502315839034
6013.0,Contra Costa,California,2021-05-31,70657,2021,1163941,11.0,0.9450650849140979
6013.0,Contra Costa,California,2021-06-01,70672,2021,1163941,15.0,1.2887251157919517
6013.0,Contra Costa,California,2021-06-02,70723,2021,1163941,51.0,4.381665393692636
6013.0,Contra Costa,California,2021-06-03,70770,2021,1163941,47.0,4.038005362814782
6013.0,Contra Costa,California,2021-06-04,70815,2021,1163941,45.0,3.8661753473758553
6013.0,Contra Costa,California,2021-06-05,70879,2021,1163941,64.0,5.498560494045661
6013.0,Contra Costa,California,2021-06-06,70937,2021,1163941,58.0,4.983070447728879
6013.0,Contra Costa,California,2021-06-07,70998,2021,1163941,61.0,5.24081547088727
6013.0,Contra Costa,California,2021-06-08,71043,2021,1163941,45.0,3.8661753473758553
6013.0,Contra Costa,California,2021-06-09,71111,2021,1163941,68.0,5.842220524923514
6013.0,Contra Costa,California,2021-06-10,71159,2021,1163941,48.0,4.123920370534245
6013.0,Contra Costa,California,2021-06-11,71223,2021,1163941,64.0,5.498560494045661
6013.0,Contra Costa,California,2021-06-12,71274,2021,1163941,51.0,4.381665393692636
6013.0,Contra Costa,California,2021-06-13,71327,2021,1163941,53.0,4.553495409131562
6013.0,Contra Costa,California,2021-06-14,71358,2021,1163941,31.0,2.6633652393033667
6013.0,Contra Costa,California,2021-06-15,71392,2021,1163941,34.0,2.921110262461757
6013.0,Contra Costa,California,2021-06-16,71427,2021,1163941,35.0,3.0070252701812206
6013.0,Contra Costa,California,2021-06-17,71482,2021,1163941,55.0,4.72532542457049
6013.0,Contra Costa,California,2021-06-18,71567,2021,1163941,85.0,7.302775656154393
6013.0,Contra Costa,California,2021-06-19,71632,2021,1163941,65.0,5.584475501765124
6013.0,Contra Costa,California,2021-06-20,71700,2021,1163941,68.0,5.842220524923514
6013.0,Contra Costa,California,2021-06-21,71740,2021,1163941,40.0,3.436600308778538
6013.0,Contra Costa,California,2021-06-22,71782,2021,1163941,42.0,3.6084303242174647
6013.0,Contra Costa,California,2021-06-23,71829,2021,1163941,47.0,4.038005362814782
6013.0,Contra Costa,California,2021-06-24,71894,2021,1163941,65.0,5.584475501765124
6013.0,Contra Costa,California,2021-06-25,71963,2021,1163941,69.0,5.928135532642978
6013.0,Contra Costa,California,2021-06-26,72016,2021,1163941,53.0,4.553495409131562
6013.0,Contra Costa,California,2021-06-27,72067,2021,1163941,51.0,4.381665393692636
6013.0,Contra Costa,California,2021-06-28,72116,2021,1163941,49.0,4.209835378253709
6013.0,Contra Costa,California,2021-06-29,72086,2021,1163941,-30.0,-2.5774502315839034
6013.0,Contra Costa,California,2021-06-30,72181,2021,1163941,95.0,8.161925733349028
6013.0,Contra Costa,California,2021-07-01,72256,2021,1163941,75.0,6.443625578959758
6013.0,Contra Costa,California,2021-07-02,72256,2021,1163941,0.0,0.0
6013.0,Contra Costa,California,2021-07-03,72260,2021,1163941,4.0,0.3436600308778538
6013.0,Contra Costa,California,2021-07-04,72263,2021,1163941,3.0,0.2577450231583903
6013.0,Contra Costa,California,2021-07-05,72562,2021,1163941,299.0,25.688587308119573
6013.0,Contra Costa,California,2021-07-06,72589,2021,1163941,27.0,2.319705208425513
6013.0,Contra Costa,California,2021-07-07,72638,2021,1163941,49.0,4.209835378253709
6013.0,Contra Costa,California,2021-07-08,72708,2021,1163941,70.0,6.014050540362441
6013.0,Contra Costa,California,2021-07-09,72713,2021,1163941,5.0,0.42957503859731727
6013.0,Contra Costa,California,2021-07-10,72715,2021,1163941,2.0,0.1718300154389269
6013.0,Contra Costa,California,2021-07-11,73084,2021,1163941,369.0,31.702637848482013
6013.0,Contra Costa,California,2021-07-12,73180,2021,1163941,96.0,8.24784074106849
6013.0,Contra Costa,California,2021-07-13,73315,2021,1163941,135.0,11.598526042127565
6013.0,Contra Costa,California,2021-07-14,73452,2021,1163941,137.0,11.770356057566492
6013.0,Contra Costa,California,2021-07-15,73627,2021,1163941,175.0,15.035126350906102
6013.0,Contra Costa,California,2021-07-16,73634,2021,1163941,7.0,0.6014050540362441
6013.0,Contra Costa,California,2021-07-17,73638,2021,1163941,4.0,0.3436600308778538
6013.0,Contra Costa,California,2021-07-18,74246,2021,1163941,608.0,52.23632469343377
6013.0,Contra Costa,California,2021-07-19,74350,2021,1163941,104.0,8.935160802824198
6013.0,Contra Costa,California,2021-07-20,74578,2021,1163941,228.0,19.588621760037665
6013.0,Contra Costa,California,2021-07-21,74773,2021,1163941,195.0,16.75342650529537
6013.0,Contra Costa,California,2021-07-22,75144,2021,1163941,371.0,31.874467863920938
6013.0,Contra Costa,California,2021-07-23,75149,2021,1163941,5.0,0.42957503859731727
6013.0,Contra Costa,California,2021-07-24,75158,2021,1163941,9.0,0.773235069475171
6013.0,Contra Costa,California,2021-07-25,76113,2021,1163941,955.0,82.04883237208759
6013.0,Contra Costa,California,2021-07-26,76347,2021,1163941,234.0,20.104111806354446
6013.0,Contra Costa,California,2021-07-27,76727,2021,1163941,380.0,32.64770293339611
6013.0,Contra Costa,California,2021-07-28,76991,2021,1163941,264.0,22.68156203793835
6013.0,Contra Costa,California,2021-07-29,77378,2021,1163941,387.0,33.24910798743235
6013.0,Contra Costa,California,2021-07-30,77380,2021,1163941,2.0,0.1718300154389269
6013.0,Contra Costa,California,2021-07-31,77384,2021,1163941,4.0,0.3436600308778538
6013.0,Contra Costa,California,2021-08-01,78880,2021,1163941,1496.0,128.5288515483173
6013.0,Contra Costa,California,2021-08-02,79043,2021,1163941,163.0,14.004146258272542
6013.0,Contra Costa,California,2021-08-03,79280,2021,1163941,237.0,20.361856829512835
6013.0,Contra Costa,California,2021-08-04,79514,2021,1163941,234.0,20.104111806354446
6013.0,Contra Costa,California,2021-08-05,80067,2021,1163941,553.0,47.51099926886328
6013.0,Contra Costa,California,2021-08-06,80356,2021,1163941,289.0,24.82943723092493
6013.0,Contra Costa,California,2021-08-07,80733,2021,1163941,377.0,32.38995791023772
6013.0,Contra Costa,California,2021-08-08,81022,2021,1163941,289.0,24.82943723092493
6013.0,Contra Costa,California,2021-08-09,81316,2021,1163941,294.0,25.259012269522255
6013.0,Contra Costa,California,2021-08-10,81606,2021,1163941,290.0,24.9153522386444
6013.0,Contra Costa,California,2021-08-11,81873,2021,1163941,267.0,22.939307061096738
6013.0,Contra Costa,California,2021-08-12,82354,2021,1163941,481.0,41.32511871306192
6013.0,Contra Costa,California,2021-08-13,82677,2021,1163941,323.0,27.75054749338669
6013.0,Contra Costa,California,2021-08-14,83096,2021,1163941,419.0,35.998388234455184
6013.0,Contra Costa,California,2021-08-15,83427,2021,1163941,331.0,28.4378675551424
6013.0,Contra Costa,California,2021-08-16,83731,2021,1163941,304.0,26.118162346716886
6013.0,Contra Costa,California,2021-08-17,84153,2021,1163941,422.0,36.25613325761358
6013.0,Contra Costa,California,2021-08-18,84448,2021,1163941,295.0,25.344927277241716
6013.0,Contra Costa,California,2021-08-19,84983,2021,1163941,535.0,45.96452912991294
6013.0,Contra Costa,California,2021-08-20,85421,2021,1163941,438.0,37.63077338112499
6013.0,Contra Costa,California,2021-08-21,85843,2021,1163941,422.0,36.25613325761358
6013.0,Contra Costa,California,2021-08-22,86086,2021,1163941,243.0,20.877346875829616
6013.0,Contra Costa,California,2021-08-23,86379,2021,1163941,293.0,25.173097261802788
6013.0,Contra Costa,California,2021-08-24,86698,2021,1163941,319.0,27.406887462508838
6013.0,Contra Costa,California,2021-08-25,87062,2021,1163941,364.0,31.273062809884692
6013.0,Contra Costa,California,2021-08-26,87554,2021,1163941,492.0,42.27018379797601
6013.0,Contra Costa,California,2021-08-27,88138,2021,1163941,584.0,50.17436450816665
6013.0,Contra Costa,California,2021-08-28,88693,2021,1163941,555.0,47.682829284302215
6013.0,Contra Costa,California,2021-08-29,89197,2021,1163941,504.0,43.30116389060957
6013.0,Contra Costa,California,2021-08-30,89442,2021,1163941,245.0,21.049176891268544
6013.0,Contra Costa,California,2021-08-31,91319,2021,1163941,1877.0,161.2624694894329
6013.0,Contra Costa,California,2021-09-01,91619,2021,1163941,300.0,25.774502315839033
6013.0,Contra Costa,California,2021-09-02,91830,2021,1163941,211.0,18.12806662880679
6013.0,Contra Costa,California,2021-09-03,92102,2021,1163941,272.0,23.368882099694055
6013.0,Contra Costa,California,2021-09-04,92429,2021,1163941,327.0,28.094207524264547
6013.0,Contra Costa,California,2021-09-05,92671,2021,1163941,242.0,20.791431868110156
6013.0,Contra Costa,California,2021-09-06,92785,2021,1163941,114.0,9.794310880018832
6013.0,Contra Costa,California,2021-09-07,92991,2021,1163941,206.0,17.698491590209468
6013.0,Contra Costa,California,2021-09-08,93301,2021,1163941,310.0,26.633652393033667
6013.0,Contra Costa,California,2021-09-09,93522,2021,1163941,221.0,18.98721670600142
6013.0,Contra Costa,California,2021-09-10,93864,2021,1163941,342.0,29.382932640056495
6013.0,Contra Costa,California,2021-09-11,94111,2021,1163941,247.0,21.22100690670747
6013.0,Contra Costa,California,2021-09-12,94344,2021,1163941,233.0,20.018196798634982
6013.0,Contra Costa,California,2021-09-13,94516,2021,1163941,172.0,14.777381327747712
6013.0,Contra Costa,California,2021-09-14,94685,2021,1163941,169.0,14.519636304589323
6013.0,Contra Costa,California,2021-09-15,94860,2021,1163941,175.0,15.035126350906102
6013.0,Contra Costa,California,2021-09-16,95095,2021,1163941,235.0,20.190026814073907
6013.0,Contra Costa,California,2021-09-17,95375,2021,1163941,280.0,24.056202161449765
6013.0,Contra Costa,California,2021-09-18,95549,2021,1163941,174.0,14.94921134318664
6013.0,Contra Costa,California,2021-09-19,95685,2021,1163941,136.0,11.684441049847027
6013.0,Contra Costa,California,2021-09-20,95826,2021,1163941,141.0,12.114016088444346
6013.0,Contra Costa,California,2021-09-21,96014,2021,1163941,188.0,16.152021451259127
6013.0,Contra Costa,California,2021-09-22,96136,2021,1163941,122.0,10.48163094177454
6013.0,Contra Costa,California,2021-09-23,96273,2021,1163941,137.0,11.770356057566492
6013.0,Contra Costa,California,2021-09-24,96280,2021,1163941,7.0,0.6014050540362441
6013.0,Contra Costa,California,2021-09-25,96284,2021,1163941,4.0,0.3436600308778538
6013.0,Contra Costa,California,2021-09-26,96828,2021,1163941,544.0,46.73776419938811
6013.0,Contra Costa,California,2021-09-27,96943,2021,1163941,115.0,9.880225887738296
6013.0,Contra Costa,California,2021-09-28,97088,2021,1163941,145.0,12.4576761193222
6013.0,Contra Costa,California,2021-09-29,97191,2021,1163941,103.0,8.849245795104734
6013.0,Contra Costa,California,2021-09-30,97355,2021,1163941,164.0,14.090061265992004
6013.0,Contra Costa,California,2021-10-01,97360,2021,1163941,5.0,0.42957503859731727
6013.0,Contra Costa,California,2021-10-02,97364,2021,1163941,4.0,0.3436600308778538
6013.0,Contra Costa,California,2021-10-03,97889,2021,1163941,525.0,45.105379052718305
6013.0,Contra Costa,California,2021-10-04,97964,2021,1163941,75.0,6.443625578959758
6013.0,Contra Costa,California,2021-10-05,98119,2021,1163941,155.0,13.316826196516834
6013.0,Contra Costa,California,2021-10-06,98200,2021,1163941,81.0,6.959115625276539
6013.0,Contra Costa,California,2021-10-07,98398,2021,1163941,198.0,17.01117152845376
6013.0,Contra Costa,California,2021-10-08,98401,2021,1163941,3.0,0.2577450231583903
6013.0,Contra Costa,California,2021-10-09,98406,2021,1163941,5.0,0.42957503859731727
6013.0,Contra Costa,California,2021-10-10,98794,2021,1163941,388.0,33.33502299515182
6013.0,Contra Costa,California,2021-10-11,98872,2021,1163941,78.0,6.701370602118149
6013.0,Contra Costa,California,2021-10-12,98939,2021,1163941,67.0,5.7563055172040505
6013.0,Contra Costa,California,2021-10-13,99029,2021,1163941,90.0,7.732350694751711
6013.0,Contra Costa,California,2021-10-14,99162,2021,1163941,133.0,11.426696026688639
6013.0,Contra Costa,California,2021-10-15,99170,2021,1163941,8.0,0.6873200617557076
6013.0,Contra Costa,California,2021-10-16,99173,2021,1163941,3.0,0.2577450231583903
6013.0,Contra Costa,California,2021-10-17,99558,2021,1163941,385.0,33.077277971993425
6013.0,Contra Costa,California,2021-10-18,99669,2021,1163941,111.0,9.536565856860443
6013.0,Contra Costa,California,2021-10-19,99701,2021,1163941,32.0,2.7492802470228304
6013.0,Contra Costa,California,2021-10-20,99814,2021,1163941,113.0,9.708395872299368
6013.0,Contra Costa,California,2021-10-21,99952,2021,1163941,138.0,11.856271065285956
6013.0,Contra Costa,California,2021-10-22,99957,2021,1163941,5.0,0.42957503859731727
6013.0,Contra Costa,California,2021-10-23,99959,2021,1163941,2.0,0.1718300154389269
6013.0,Contra Costa,California,2021-10-24,99963,2021,1163941,4.0,0.3436600308778538
6013.0,Contra Costa,California,2021-10-25,100384,2021,1163941,421.0,36.170218249894106
6013.0,Contra Costa,California,2021-10-26,100473,2021,1163941,89.0,7.6464356870322465
6013.0,Contra Costa,California,2021-10-27,100573,2021,1163941,100.0,8.591500771946345
6013.0,Contra Costa,California,2021-10-28,100705,2021,1163941,132.0,11.340781018969174
6013.0,Contra Costa,California,2021-10-29,100709,2021,1163941,4.0,0.3436600308778538
6013.0,Contra Costa,California,2021-10-30,100711,2021,1163941,2.0,0.1718300154389269
6013.0,Contra Costa,California,2021-10-31,101086,2021,1163941,375.0,32.21812789479879
6013.0,Contra Costa,California,2021-11-01,101163,2021,1163941,77.0,6.615455594398686
6013.0,Contra Costa,California,2021-11-02,101240,2021,1163941,77.0,6.615455594398686
6013.0,Contra Costa,California,2021-11-03,101340,2021,1163941,100.0,8.591500771946345
6013.0,Contra Costa,California,2021-11-04,101459,2021,1163941,119.0,10.22388591861615
6013.0,Contra Costa,California,2021-11-05,101464,2021,1163941,5.0,0.42957503859731727
6013.0,Contra Costa,California,2021-11-06,101466,2021,1163941,2.0,0.1718300154389269
6013.0,Contra Costa,California,2021-11-07,101782,2021,1163941,316.0,27.14914243935045
6013.0,Contra Costa,California,2021-11-08,101864,2021,1163941,82.0,7.045030632996002
6013.0,Contra Costa,California,2021-11-09,101931,2021,1163941,67.0,5.7563055172040505
6013.0,Contra Costa,California,2021-11-10,102014,2021,1163941,83.0,7.130945640715465
6013.0,Contra Costa,California,2021-11-11,102018,2021,1163941,4.0,0.3436600308778538
6013.0,Contra Costa,California,2021-11-12,102218,2021,1163941,200.0,17.18300154389269
6013.0,Contra Costa,California,2021-11-13,102219,2021,1163941,1.0,0.08591500771946345
6013.0,Contra Costa,California,2021-11-14,102409,2021,1163941,190.0,16.323851466698056
6013.0,Contra Costa,California,2021-11-15,102474,2021,1163941,65.0,5.584475501765124
6013.0,Contra Costa,California,2021-11-16,102546,2021,1163941,72.0,6.185880555801368
6013.0,Contra Costa,California,2021-11-17,102616,2021,1163941,70.0,6.014050540362441
6013.0,Contra Costa,California,2021-11-18,102724,2021,1163941,108.0,9.278820833702053
6013.0,Contra Costa,California,2021-11-19,102732,2021,1163941,8.0,0.6873200617557076
6013.0,Contra Costa,California,2021-11-20,102737,2021,1163941,5.0,0.42957503859731727
6013.0,Contra Costa,California,2021-11-21,103057,2021,1163941,320.0,27.492802470228305
6013.0,Contra Costa,California,2021-11-22,103134,2021,1163941,77.0,6.615455594398686
6013.0,Contra Costa,California,2021-11-23,103223,2021,1163941,89.0,7.6464356870322465
6013.0,Contra Costa,California,2021-11-24,103225,2021,1163941,2.0,0.1718300154389269
6013.0,Contra Costa,California,2021-11-25,103228,2021,1163941,3.0,0.2577450231583903
6013.0,Contra Costa,California,2021-11-26,103231,2021,1163941,3.0,0.2577450231583903
6013.0,Contra Costa,California,2021-11-27,103235,2021,1163941,4.0,0.3436600308778538
6013.0,Contra Costa,California,2021-11-28,103630,2021,1163941,395.0,33.93642804918806
6013.0,Contra Costa,California,2021-11-29,103726,2021,1163941,96.0,8.24784074106849
6013.0,Contra Costa,California,2021-11-30,103831,2021,1163941,105.0,9.021075810543662
6013.0,Contra Costa,California,2021-12-01,103951,2021,1163941,120.0,10.309800926335614
6013.0,Contra Costa,California,2021-12-02,104134,2021,1163941,183.0,15.72244641266181
6013.0,Contra Costa,California,2021-12-03,104138,2021,1163941,4.0,0.3436600308778538
6013.0,Contra Costa,California,2021-12-04,104144,2021,1163941,6.0,0.5154900463167806
6013.0,Contra Costa,California,2021-12-05,104577,2021,1163941,433.0,37.20119834252767
6013.0,Contra Costa,California,2021-12-06,104663,2021,1163941,86.0,7.388690663873856
6013.0,Contra Costa,California,2021-12-07,104761,2021,1163941,98.0,8.419670756507418
6013.0,Contra Costa,California,2021-12-08,104854,2021,1163941,93.0,7.9900957179100995
6013.0,Contra Costa,California,2021-12-09,104966,2021,1163941,112.0,9.622480864579906
6013.0,Contra Costa,California,2021-12-10,104972,2021,1163941,6.0,0.5154900463167806
6013.0,Contra Costa,California,2021-12-11,104973,2021,1163941,1.0,0.08591500771946345
6013.0,Contra Costa,California,2021-12-12,105333,2021,1163941,360.0,30.929402779006843
6013.0,Contra Costa,California,2021-12-13,105400,2021,1163941,67.0,5.7563055172040505
