fips,county,state,date,cases,year,population,delta_cases,delta_cases_per_100k
06075,San Francisco,California,2020-11-24,14966,2020,870518,230.0,26.421050455016438
06075,San Francisco,California,2020-11-25,15149,2020,870518,183.0,21.021966231600036
06075,San Francisco,California,2020-11-26,15254,2020,870518,105.0,12.06178390337707
06075,San Francisco,California,2020-11-27,15479,2020,870518,225.0,25.846679792950866
06075,San Francisco,California,2020-11-28,15554,2020,870518,75.0,8.615559930983622
06075,San Francisco,California,2020-11-29,15682,2020,870518,128.0,14.703888948878715
06075,San Francisco,California,2020-11-30,15754,2020,870518,72.0,8.270937533744277
06075,San Francisco,California,2020-12-01,15917,2020,870518,163.0,18.724483583337737
06075,San Francisco,California,2020-12-02,16181,2020,870518,264.0,30.326770957062347
06075,San Francisco,California,2020-12-03,16361,2020,870518,180.0,20.67734383436069
06075,San Francisco,California,2020-12-04,16625,2020,870518,264.0,30.326770957062347
06075,San Francisco,California,2020-12-05,16912,2020,870518,287.0,32.96887600256399
06075,San Francisco,California,2020-12-06,17237,2020,870518,325.0,37.33409303426236
06075,San Francisco,California,2020-12-07,17357,2020,870518,120.0,13.784895889573795
06075,San Francisco,California,2020-12-08,17528,2020,870518,171.0,19.643476642642653
06075,San Francisco,California,2020-12-09,17774,2020,870518,246.0,28.259036573626275
06075,San Francisco,California,2020-12-10,18092,2020,870518,318.0,36.52997410737055
06075,San Francisco,California,2020-12-11,18400,2020,870518,308.0,35.381232783239405
06075,San Francisco,California,2020-12-12,18568,2020,870518,168.0,19.298854245403312
06075,San Francisco,California,2020-12-13,18845,2020,870518,277.0,31.82013467843284
06075,San Francisco,California,2020-12-14,19072,2020,870518,227.0,26.076428057777093
06075,San Francisco,California,2020-12-15,19453,2020,870518,381.0,43.7670444493968
06075,San Francisco,California,2020-12-16,19797,2020,870518,344.0,39.51670155011155
06075,San Francisco,California,2020-12-17,20112,2020,870518,315.0,36.18535171013121
06075,San Francisco,California,2020-12-18,20493,2020,870518,381.0,43.7670444493968
06075,San Francisco,California,2020-12-19,20827,2020,870518,334.0,38.36796022598039
06075,San Francisco,California,2020-12-20,21121,2020,870518,294.0,33.77299492945579
06075,San Francisco,California,2020-12-21,21273,2020,870518,152.0,17.460868126793475
06075,San Francisco,California,2020-12-22,21421,2020,870518,148.0,17.001371597141013
06075,San Francisco,California,2020-12-23,21691,2020,870518,270.0,31.016015751541037
06075,San Francisco,California,2020-12-24,22026,2020,870518,335.0,38.48283435839351
06075,San Francisco,California,2020-12-25,22329,2020,870518,303.0,34.80686212117383
06075,San Francisco,California,2020-12-26,22523,2020,870518,194.0,22.2855816881443
